# === LISTA DE NODOS (RUTA CAES - VAS - BÁRCENAS) ===
# Rango de IDs: 400 - 504, más el inicio (1) y el tramo final a la UMG (94 - 131)

# --- PUNTO DE INICIO ---
ARISTA,466,467,1.4,60.0,0.0,0.0,0.0,0.0,0.0,0.09,0.11,0.22,0.11,0.15,0.16,0.12,0.14,0.18,0.18,0.13,0.18,0.17,0.14,0.2,0.17,0.11,0.2,0.15
ARISTA,467,468,0.66,60.0,0.0,0.0,0.0,0.0,0.0,0.49,0.48,0.5,0.49,0.49,0.5,0.51,0.5,0.51,0.5,0.52,0.52,0.51,0.5,0.53,0.53,0.51,0.53,0.52
ARISTA,468,469,0.51,60.0,0.0,0.0,0.0,0.0,0.0,0.22,0.09,0.12,0.07,0.08,0.13,0.13,0.17,0.13,0.15,0.14,0.11,0.08,0.09,0.15,0.14,0.17,0.13,0.09
ARISTA,469,470,0.65,60.0,0.0,0.0,0.0,0.0,0.0,0.32,0.35,0.5,0.43,0.41,0.43,0.43,0.4,0.43,0.41,0.4,0.45,0.44,0.4,0.48,0.41,0.36,0.43,0.41
ARISTA,470,471,0.5,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06
ARISTA,471,472,0.41,60.0,0.0,0.0,0.0,0.0,0.0,0.66,0.64,0.65,0.64,0.67,0.67,0.68,0.67,0.66,0.69,0.68,0.67,0.66,0.64,0.67,0.67,0.68,0.68,0.66
ARISTA,472,473,0.88,60.0,0.0,0.0,0.0,0.0,0.0,0.46,0.42,0.42,0.41,0.43,0.46,0.47,0.46,0.45,0.5,0.48,0.46,0.43,0.43,0.47,0.47,0.46,0.46,0.44
ARISTA,473,474,0.58,60.0,0.0,0.0,0.0,0.0,0.0,0.48,0.4,0.42,0.38,0.42,0.45,0.46,0.46,0.45,0.49,0.48,0.46,0.44,0.43,0.45,0.44,0.44,0.45,0.43
ARISTA,474,475,0.2,60.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.08,0.08,0.14,0.14,0.2,0.2,0.2,0.2,0.2,0.2,0.14,0.14,0.2,0.2,0.14,0.2,0.2

# --- TRAMO 4: Travesía Bárcenas ---
ARISTA,475,476,0.42,60.0,0.0,0.0,0.0,0.0,0.0,0.34,0.32,0.32,0.28,0.32,0.34,0.37,0.39,0.39,0.4,0.39,0.36,0.34,0.34,0.39,0.37,0.39,0.44,0.45
